res4b_branch2b, Conv2D, 28925134, 28926016, 882
bn4b_branch2b, BatchNormalization, 29521585, 29521613, 28
res4b_branch2c, Conv2D, 29626325, 29627893, 1568
bn4b_branch2c, BatchNormalization, 29948207, 29948319, 112
res4c_branch2a, Conv2D, 30201686, 30203254, 1568
bn4c_branch2a, BatchNormalization, 30559664, 30559692, 28
res4c_branch2b, Conv2D, 30626385, 30627267, 882
bn4c_branch2b, BatchNormalization, 31199528, 31199556, 28
res4c_branch2c, Conv2D, 31301522, 31303090, 1568
bn4c_branch2c, BatchNormalization, 31612647, 31612759, 112
res4d_branch2a, Conv2D, 31866781, 31868349, 1568
bn4d_branch2a, BatchNormalization, 32223744, 32223772, 28
res4d_branch2b, Conv2D, 32288540, 32289422, 882
bn4d_branch2b, BatchNormalization, 32847849, 32847877, 28
res4d_branch2c, Conv2D, 32951966, 32953534, 1568
bn4d_branch2c, BatchNormalization, 33260334, 33260446, 112
res4e_branch2a, Conv2D, 33515229, 33516797, 1568
bn4e_branch2a, BatchNormalization, 33874547, 33874575, 28
res4e_branch2b, Conv2D, 33940076, 33940517, 441
bn4e_branch2b, BatchNormalization, 34632414, 34632442, 28
res4e_branch2c, Conv2D, 34736303, 34737871, 1568
bn4e_branch2c, BatchNormalization, 35053601, 35053713, 112
res4f_branch2a, Conv2D, 35306393, 35307961, 1568
bn4f_branch2a, BatchNormalization, 35611820, 35611848, 28
res4f_branch2b, Conv2D, 35693713, 35700769, 7056
bn4f_branch2b, BatchNormalization, 36288765, 36288793, 28
res4f_branch2c, Conv2D, 36392504, 36394072, 1568
bn4f_branch2c, BatchNormalization, 36719325, 36719437, 112
res5a_branch2a, Conv2D, 36999284, 37002420, 3136
res5a_branch1, Conv2D, 37486374, 37487158, 784
bn5a_branch2a, BatchNormalization, 39462246, 39462274, 28
bn5a_branch1, BatchNormalization, 39501126, 39501238, 112
res5a_branch2b, Conv2D, 39660144, 39667200, 7056
bn5a_branch2b, BatchNormalization, 41354228, 41354256, 28
res5a_branch2c, Conv2D, 41421690, 41424826, 3136
bn5a_branch2c, BatchNormalization, 42216898, 42217010, 112
res5b_branch2a, Conv2D, 42347324, 42350460, 3136
bn5b_branch2a, BatchNormalization, 43146498, 43146526, 28
res5b_branch2b, Conv2D, 43228392, 43235448, 7056
bn5b_branch2b, BatchNormalization, 44919741, 44919769, 28
res5b_branch2c, Conv2D, 44971777, 44972561, 784
bn5b_branch2c, BatchNormalization, 45793688, 45793800, 112
res5c_branch2a, Conv2D, 45924289, 45927425, 3136
bn5c_branch2a, BatchNormalization, 46732886, 46732914, 28
res5c_branch2b, Conv2D, 46815907, 46822963, 7056
bn5c_branch2b, BatchNormalization, 48510336, 48510364, 28
res5c_branch2c, Conv2D, 48574550, 48577686, 3136
bn5c_branch2c, BatchNormalization, 49370089, 49370201, 112
fc1000, Dense, 49488688, 49488689, 1
